-9.029365299135983E13 -4.645900773448621E7 -2.019143669849491E11 -1.3025183934478822E11 -3.2417127380437922E9 -8.693986868718672E9 -5.853739716393885E13 -3.4186577041475006E11 -3.131393396467296E8 -1.6415370196217605 -5.282438554319087E13 -4.475869449619065E12 -1.0494732156173918E13 -31.936832104287987 -4.663450185226421E7 -159.11304944849581 -2.117134714313914E13 -6.894251277172527 -4.882926569524865E9 -92.6194536918318 -2.9621330573698436E29 -114.46579750168844 -91.37422744953282 -1.2596492203150986E13 -48.09386748308574 -132.9261311784498 -9.055593160825494E13 -494.9975830332316 -71.67931661832662 -71.37190991229436 -18984.755514949025 -2.5378504131321883E13 -909473.007340193 -5.49304268207223E13 -17.37064412945832 -5.054479501026265E13 2.8957414180780953E38 -42.40670899893634 -83.81627599943349 -6.521722306688947E7 -167943.7443759019 -4.595788287398391E9 -4.618105846721826E8 -2.45659898587974E13 -6.69365029607405E8 -1.9055889219778445E13 -6.515772047638364E9 -1260.8794873578913 -34.37463737944554 -4.1355709305562485E12 -4.7362529599214785E29 -7.821599124884992E8 -53.152927993150605 -650.0355387559001 -3.6362105901816195E13 -7.103008386896281E13 -41.240509588963874 -3.063904014640042E13 -1.116449553588783E20 -2.665328605931012E12 -659.3244978158884 -92.2255182728703 -1453054.0049900278 -4.3337544766897625E13 
0.0078125 1.8297701515259717E7 2.753967652959002E11 1.7765419947593353E11 -2.487695681736685E7 -1.6700358412355762E12 -0.003125 4.6628047693423944E11 -903460.3128985519 -0.018931116611883375 0.0046875 -1.3089138623045267E10 -0.0109375 16.100613671442897 -1.0953532794837397E7 0.6520609746556411 0.0125 2.1408184182651055 -3.747165871556166E7 46.72976699176475 -1.0927709242158668E23 57.74443119808477 46.075055935876435 -0.0015625 -0.06529915710112297 67.04076049955859 0.0140625 4.6705175144365825 36.167675521021806 35.99777224469052 -8154.937159395605 0.0125 -213617.41332592483 -0.003125 8.769412806700862 -0.0125 -0.008503252516175567 21.40230396735987 0.26996511848161037 33695.559441518 66143.99409266289 -3.526815482575421E7 0.0109375 0.0140625 -5136718.240399118 -0.0046875 -5.000214174035552E7 -1.8381242236324544 17.331114195130034 0.0078125 -8.469748096976377E22 57531.855241258454 26.8004288466691 6.120846981980543 -0.0015625 -0.00625 -0.04062546627798069 -0.0015625 5.6704291017662546E18 -0.009375 398.4186437966239 46.50526431678667 -601554.0906761196 0.009375 
-9.029365299135983E13 1000655.5567050138 -1.0580111093235146E7 -6825066.263354293 -4788522.205903066 -0.01305232380923144 -5.853739716393887E13 -1.7913424829896055E7 3.123262254004114E8 -0.013378466108390698 -5.282438554319087E13 2.6290381868663113E13 -1.0494732156173895E13 -10.263134256328206 3541860.9038587217 0.016409763322969964 -2.1171347143139152E13 -0.001668504112970271 -7212854.491419731 -29.810362982792277 1.4810665229257804E29 -36.82241937177419 -29.397774338143403 -1.259649220315101E13 0.010218564664101617 -42.763167693811276 -9.055593160825494E13 -8.409053975579633 -23.06399139245202 -22.96089995670485 -1451.8626442918703 -2.5378504131321875E13 69073.90727526664 -5.493042682072231E13 -5.583624237466723 -5.054479501026265E13 -1.4478707090390476E38 -13.646835890221801 3.2596367566955533 -8.219601426918033E7 3617.2528019425026 -6788705.848201222 1.5807697273677733E7 -2.45659898587974E13 -988757.9605785857 -1.9055889219778445E13 -9624825.411670547 0.10887928645786812 -11.057364372350872 -4.1355709305562344E12 2.3681264754969972E29 -230127.39777636444 -17.10745202280511 -11.029529240903765 -3.63621059018162E13 -7.103008386896281E13 -11.365840429246056 -3.063904014640041E13 0.013706417843432354 -2.665328605930995E12 -15.004804339348311 -29.662800886304858 590.1419022050941 -4.333754476689762E13 
0.0 -1.4438030091032568E7 -8.435557849107179E11 -5.4416480716679553E11 5.268191975617704E9 6.322899540882494E9 -0.0125 -1.4282433320746926E12 -361384.1102483541 2.690166969540955 0.0140625 5.385594291528792E-4 0.009375 0.15484923838672432 327950.09505011525 0.009547339510589743 0.009375 11.754067226446773 7.935371406958564E9 0.49043406918466154 2.1401411256277524E32 0.5779088887990361 0.476200464887629 0.009375 -28.65494084154465 0.6774698459870601 -0.0140625 124.24487215936038 0.3718437157558482 0.36245805471027603 -3095.0923268559677 -0.0015625 6395.721971739824 0.0109375 0.08157651068717472 0.009375 -2.092173174561424E41 0.23059388275437281 -0.5885115107572277 -4.511405520912663E7 -52191.73440124182 7.468735490664443E9 -2.596978838256525E7 0.0 1.0878025792868404E9 0.0078125 1.0588951208841383E10 -751.8133564404775 0.18927153627242294 0.003125 3.421942757093162E32 -417105.9419053738 0.2608929761087917 162.96078425668816 -0.0015625 -0.0125 31.529327601464033 -0.0125 -5.477080336620183E17 0.009375 30.636371359502803 0.46496225920774026 326777.1432253554 0.00625 
-0.0109375 142950.8055269314 5.3930352993450264E10 3.478963770038501E10 -2.4123640511175233E8 -0.0125 0.0015625 9.131069745135081E10 -2.0753386529928305E9 -0.13547110968002402 -0.0046875 -3.6957567876976514E9 -0.009375 3.270033958190574 -393540.1139706726 -0.055672869570919346 -0.0140625 0.0024722196258513576 -3.6336953557742274E8 9.497703172025322 1.0575878051533399E21 11.723817680201474 9.366598920863776 0.0 0.01042814567520477 13.619431326914508 0.0 4.619735983752104 7.339570438168284 7.317590711122053 6407.154065454426 0.0 -7674.877430414608 0.0078125 1.7878654543857586 0.003125 -7.230961445710359E8 4.34839919765612 -0.1944723930083514 4395.013470372485 516.7358913489289 -3.420017548509207E8 5645606.171006033 -0.0109375 -4.9811697228355356E7 0.003125 -4.8487992376857954E8 -0.10434003379305054 3.5138645850158783 -0.003125 8.197053971100959E20 3.319803611548862E9 5.458379834168332 6.063560810656078 0.0015625 0.009375 0.4437248770690459 -0.0125 3.2224794191011652E16 -0.0140625 7.684155792761636 9.457157269726684 1134.8917590482577 -0.003125 
0.0109375 -9.134555675358415E7 -4.263678973220105E11 -2.750433448250321E11 3445400.123073548 7.903624426149993E8 -0.0078125 -7.218931068386073E11 1.7436783771976233E7 -0.01230619511713352 0.0015625 -6.15959464633685E8 -0.0046875 2.6234874094156333 1442980.3723440103 -0.14376319779658384 -0.0125 -0.12125929890794211 5189736.7829651125 7.613331001120629 -4.502601546692437E20 9.387174672894952 7.4889397497576615 0.0109375 16.77015370966615 10.922190989379615 -0.0046875 -486.84335200527977 5.899285013619231 5.856981183822683 -2475.685567710845 0.0140625 28141.232089778572 -0.0140625 1.4193292913159277 -0.009375 -0.005505124651515591 3.483544145354296 -0.9899176988123599 1.4820916307431059E7 -330203.22988446563 4884556.645809415 1129121.2417012062 0.00625 711423.4314681289 0.00625 6925179.258244661 439.90059261778475 2.8316240101424768 0.0078125 -3.489834858983576E20 -186978.50687783994 4.355485273736916 -639.4729321121142 0.0109375 -0.0078125 0.11985061638421457 0.0078125 5.673379258980925E15 -0.00625 16.06720107787319 7.562102190109782 -90.79034072386062 0.003125 
0.0046875 4002622.1953790793 -1.0580111115058988E7 -6825066.241029033 9.094688388403963E8 0.003125 0.0109375 -1.791342483449491E7 7.37223603974753E7 0.46360495331800866 0.009375 0.005404533029541776 -0.003125 6.10461134416858 -1.10191227971169E7 45.2744282513772 -0.003125 -0.11682754509411587 1.3699145841161845E9 17.706318589002244 -5.9242660545304805E29 21.88259162501244 17.467630643064272 0.0046875 3.829525383723698 25.41082953358796 0.0109375 251.07398250727684 13.713977175338082 13.649248981988881 3331.8163575510434 0.003125 -214896.58200359842 0.0109375 3.3103052938198054 -0.00625 5.7914828361561906E38 8.118013555490133 0.2627195121125052 -3557.638945074736 14469.01277027001 1.2893573783645375E9 -8.355497130620177E7 0.0 1.8779166614860088E8 0.0125 1.8280125715218086E9 100.6649947209927 6.563212193161103 -0.0125 -9.47250587317656E29 -0.0109375 10.172051836044048 329.75711633448265 0.0 -0.0109375 -18.77752312241307 0.0078125 -2.3487790132181028E16 -0.0125 -0.9949574269811394 17.626010876756688 94717.0370226676 -0.0078125 
0.0015625 3716720.626512716 5.983052828497419E10 3.859574964603482E10 -4.233170420433394E8 -0.0109375 0.0 1.013004173595531E11 -5420761.78813866 -0.20953735755761171 0.009375 -3.007268096112659E12 -0.009375 -0.24350490519410847 1770930.447747181 0.2631565523902869 -0.00625 -2.026279574532549 -6.376339296457897E8 -0.6969690508600153 1.4810665297320385E29 -0.863742059253743 -0.6952606031092428 -0.0125 -3.496791887116585 -1.0216039957739167 0.003125 0.8377909240701884 -0.5342208543966024 -0.5428257362945472 4278.673238681123 0.0 34536.94608691796 0.003125 -0.12941732619132806 0.003125 -1.4478707090390476E38 -0.3265055847737251 0.053259454994860955 3453.15530034309 13435.503487572154 -6.001381556210904E8 -1.80659397547193E7 -0.0015625 -8.740861614245176E7 -0.0078125 -8.508580410309042E8 -91.38063453986426 -0.26679701930048927 -0.0078125 2.3681264807723287E29 -186978.51156533993 -0.40693829216131183 1.126738445212788 0.0 0.009375 0.07835722407233962 0.0140625 -0.0046875 -0.0046875 -9.63657064672391 -0.7173901602045805 6650.404958022791 0.0 
-0.0125 -571803.1596077256 2.4686925898158472E7 1.5925154571776077E7 4963712.028527569 -0.0109375 -0.0109375 4.179799125080063E7 632422.1952740179 0.016592769746502554 0.00625 1.755484474150136E10 -0.009375 -0.5946050010553813 -196770.05147212849 0.4418923967771132 -0.0140625 15.115716810387397 7476739.4072643565 -1.7232311125651536 -1.465963294271956E21 -2.117967528410303 -1.7077947866621046 -0.0109375 0.5581114114230684 -2.466162373401425 0.009375 -69.94245343543281 -1.3475160398056574 -1.3261951118820343 -246.5888002185114 0.0015625 -3837.4294595859483 0.009375 -0.32364986628114994 -0.0046875 -0.005176874497946189 -0.7912127651451429 1.63217889732262 -1339345.9626811864 -2066.9857528957154 7037073.140361024 1129121.2417012062 0.0125 1024932.0326500587 -0.0109375 9976953.164155444 14.687397597635588 -0.638472372710497 -0.0109375 -1.1362253029248851E21 417105.9325303738 -0.9804961203939012 -91.87455575810239 -0.00625 -0.0078125 40.1652396524551 -0.0046875 -1.1346758517961853E14 0.0078125 -11.792614123773674 -1.722115507476301 862.5113618766758 -0.00625 
1.8879581989102512E14 -142950.79461823715 -0.0042964414041407354 0.006055088122558148 -6.768167356091195E7 2.995473657493049E11 1.223963758882358E14 0.00515693700582059 1.2205748640285571E8 -0.04387597219054655 1.1045098795394453E14 -0.003150608322483635 2.1943530871999977E13 -50.66795980423435 9576142.427966774 0.12851745107676857 4.426736220838187E13 36.26481623570291 -1.0194754097807737E8 -147.004820608053 -2.4450173515178694E22 -181.71299856422667 -145.0092938889445 2.63381200611339E13 0.003129839705737412 -210.98338885304145 1.8934422063544222E14 -319.93205494761645 -113.77057240686503 -113.3007416069745 2933.319288153006 5.306414500185483E13 186755.36016925896 1.1485452880696481E14 -27.57015324619058 1.0568457138509461E14 -0.008382381845651366 -67.30388902651318 0.7291244894132027 -104.66459081466321 -516.7562038489289 -9.59525620741947E7 0.019211412458853706 5.136525152294003E13 -1.397524984986227E7 3.984413200499129E13 -1.3603869078343645E8 -0.002635853885556216 -54.53519536558321 8.647102854799417E12 -1.895061485512556E22 -0.0023206268793559224 -84.35905148957161 -420.21237160863797 7.602985779470661E13 1.485174480896495E14 0.039916465734475104 6.406344757883726E13 -5.0606542990109856E16 5.572959812401195E12 -785.1543002810179 -146.37393560862301 -1685431.8851977487 9.061486633078594E13 
0.003125 1.8297701518384717E7 2.753967652959174E11 1.7765419947593042E11 -2.4876956797054347E7 -1.6700358412355981E12 0.0 4.662804769342363E11 -903460.2988360518 -0.026743616611883375 0.0109375 -1.3089138623046827E10 0.0 16.095926171442898 -1.0953532785462396E7 0.6270609746556411 -0.003125 2.1408184182651055 -3.747165872181166E7 46.72039199176475 -1.0927709242158668E23 57.73661869808477 46.07974343587643 -0.0046875 -0.07467415710112295 67.04857299955859 0.0078125 4.667392514436582 36.1661130210218 36.01652224469052 -8154.916846895606 -0.0140625 -213617.43832592486 -0.009375 8.777225306700862 -0.003125 -6.907525161755673E-4 21.39136646735987 0.26996511848161037 33695.542254018 66144.0081551629 -3.526815481169171E7 -0.0078125 0.0109375 -5136718.229461618 0.0109375 -5.000214173566802E7 -1.8303117236324544 17.32642669513003 -0.0046875 -8.469748096976377E22 57531.863053758454 26.8223038466691 6.113034481980543 0.0015625 0.0078125 -0.0453129662779807 -0.0109375 5.6704291017662546E18 0.0 398.4420812966239 46.52870181678667 -601554.1078636195 0.0140625 
-1.3133622253288703E14 -1.2150817422418585E7 -3.7562921117786646E11 -2.4231260211018536E11 -3.896221967981434E8 -8.004443059282489E14 -8.514530496572927E13 -6.359862925414265E11 -1.6795326960833532E8 -0.20954879116076502 -7.683546988100492E13 -0.005301707411108965 -1.5265064954434762E13 -96.19048876598872 -6.549622292750912E10 -84.51630158710631 -3.079468675365695E13 -551.4158616741673 -5.86880063274382E8 -279.04424240720795 -1.036534478014317E25 -344.95621604889743 -275.2828037934841 -1.8322170477310543E13 -8.969585981181252 -400.51368296993724 -1.3171771870291631E14 -300.403771809105 -215.981943302081 -215.06820891097135 -29232.680340080773 -3.6914187827377266E13 -1.2773170884331067E9 -7.989880264832336E13 -52.36190348461118 -7.351970183310931E13 -0.09048403940827085 -127.74695492176843 -14.342712704430898 -165024.61559762855 -43923.74920215896 -5.523688473430843E8 -5.081045553292147E7 -3.57323488855235E13 -8.04511362869552E7 -2.7717657046950453E13 -7.83132135413913E8 -234.8368162648597 -103.54529683434212 -6.015375898990889E12 -8.033885081900455E24 -373957.0546005699 -160.1657824357294 -394.5376719246106 -5.28903358571872E13 -1.0331648562758225E14 -14.919604451233479 -4.456587657658243E13 -2.87980731185871808E17 -3.8768416086269043E12 -727.7298854583931 -277.8775576524514 -2.2871380584445808E7 -6.3036428751851086E13 
